SR401|4837.00|4842.00|4790.00|67502|10:09:05|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|67522|10:09:06|4836.00|39|4837.00|39
SR401|4837.00|4842.00|4790.00|67522|10:09:07|4836.00|40|4837.00|40
SR401|4837.00|4842.00|4790.00|67522|10:09:08|4836.00|39|4837.00|39
SR401|4837.00|4842.00|4790.00|67530|10:09:08|4836.00|39|4837.00|39
SR401|4837.00|4842.00|4790.00|67530|10:09:10|4836.00|36|4837.00|36
SR401|4837.00|4842.00|4790.00|67530|10:09:13|4836.00|41|4837.00|41
SR401|4837.00|4842.00|4790.00|67540|10:09:16|4836.00|31|4837.00|31
SR401|4837.00|4842.00|4790.00|67540|10:09:17|4836.00|41|4837.00|41
SR401|4837.00|4842.00|4790.00|67540|10:09:18|4836.00|45|4837.00|45
SR401|4837.00|4842.00|4790.00|67540|10:09:18|4836.00|45|4837.00|45
SR401|4837.00|4842.00|4790.00|67540|10:09:19|4836.00|45|4837.00|45
SR401|4837.00|4842.00|4790.00|67540|10:09:22|4836.00|45|4837.00|45
SR401|4837.00|4842.00|4790.00|67540|10:09:22|4836.00|50|4837.00|50
SR401|4837.00|4842.00|4790.00|67544|10:09:23|4836.00|50|4837.00|50
SR401|4837.00|4842.00|4790.00|67554|10:09:23|4836.00|30|4837.00|30
SR401|4837.00|4842.00|4790.00|67594|10:09:25|4836.00|10|4837.00|10
SR401|4837.00|4842.00|4790.00|67600|10:09:25|4836.00|7|4837.00|7
SR401|4837.00|4842.00|4790.00|67614|10:09:26|4837.00|60|4838.00|60
SR401|4837.00|4842.00|4790.00|67646|10:09:26|4837.00|58|4838.00|58
SR401|4837.00|4842.00|4790.00|67646|10:09:27|4837.00|16|4838.00|16
SR401|4837.00|4842.00|4790.00|67646|10:09:29|4837.00|16|4838.00|16
SR401|4837.00|4842.00|4790.00|67646|10:09:30|4837.00|55|4838.00|55
SR401|4838.00|4842.00|4790.00|67746|10:09:33|4837.00|5|4838.00|5
SR401|4838.00|4842.00|4790.00|67756|10:09:34|4838.00|1|4839.00|1
SR401|4838.00|4842.00|4790.00|67756|10:09:35|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|67756|10:09:37|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|67760|10:09:37|4838.00|1|4839.00|1
SR401|4838.00|4842.00|4790.00|67760|10:09:38|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|67760|10:09:40|0.00|0|0.00|0
SR401|4838.00|4842.00|4790.00|67760|10:09:41|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|67760|10:09:42|4838.00|35|4839.00|35
SR401|4838.00|4842.00|4790.00|67760|10:09:44|0.00|0|0.00|0
SR401|4839.00|4842.00|4790.00|67774|10:09:44|0.00|0|0.00|0
SR401|4838.00|4842.00|4790.00|67976|10:09:45|4838.00|403|4839.00|403
SR401|4838.00|4842.00|4790.00|67976|10:09:46|4838.00|37|4839.00|37
SR401|4838.00|4842.00|4790.00|67982|10:09:48|4838.00|403|4839.00|403
SR401|4838.00|4842.00|4790.00|67986|10:09:49|4838.00|401|4839.00|403
SR401|4838.00|4842.00|4790.00|67986|10:09:52|4838.00|402|4839.00|402
SR401|4839.00|4842.00|4790.00|67990|10:09:52|4838.00|43|4839.00|43
SR401|4839.00|4842.00|4790.00|67990|10:09:53|4838.00|402|4839.00|402
SR401|4838.00|4842.00|4790.00|68184|10:09:53|4838.00|305|4839.00|305
SR401|4838.00|4842.00|4790.00|68190|10:09:54|4838.00|302|4839.00|305
SR401|4839.00|4842.00|4790.00|68230|10:09:54|4838.00|305|4839.00|305
SR401|4839.00|4842.00|4790.00|68230|10:09:55|4838.00|27|4839.00|27
SR401|4839.00|4842.00|4790.00|68260|10:09:57|4838.00|305|4839.00|305
SR401|4839.00|4842.00|4790.00|68280|10:09:59|4838.00|9|4839.00|9
SR401|4840.00|4842.00|4790.00|68300|10:09:59|4839.00|136|4840.00|136
SR401|4840.00|4842.00|4790.00|68300|10:10:00|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|68300|10:10:01|4839.00|24|4840.00|24
SR401|4840.00|4842.00|4790.00|68300|10:10:02|4839.00|18|4840.00|18
SR401|4840.00|4842.00|4790.00|68300|10:10:04|4839.00|136|4840.00|136
SR401|4839.00|4842.00|4790.00|68312|10:10:04|4839.00|131|4840.00|131
SR401|4839.00|4842.00|4790.00|68316|10:10:06|4839.00|131|4840.00|131
SR401|4839.00|4842.00|4790.00|68320|10:10:06|4838.00|306|4839.00|306
SR401|4839.00|4842.00|4790.00|68320|10:10:09|4838.00|326|4839.00|326
SR401|4839.00|4842.00|4790.00|68320|10:10:10|4838.00|326|4839.00|326
SR401|4839.00|4842.00|4790.00|68352|10:10:10|4838.00|326|4839.00|326
SR401|4839.00|4842.00|4790.00|68382|10:10:11|4838.00|326|4839.00|326
SR401|4839.00|4842.00|4790.00|68394|10:10:14|4838.00|321|4839.00|321
SR401|4839.00|4842.00|4790.00|68394|10:10:15|4838.00|321|4839.00|321
SR401|4839.00|4842.00|4790.00|68394|10:10:17|4838.00|321|4839.00|321
SR401|4839.00|4842.00|4790.00|68404|10:10:17|4838.00|321|4839.00|321
SR401|4838.00|4842.00|4790.00|68410|10:10:18|4838.00|51|4839.00|51
SR401|4838.00|4842.00|4790.00|68410|10:10:19|4838.00|51|4839.00|51
SR401|4838.00|4842.00|4790.00|68410|10:10:19|4838.00|319|4839.00|319
SR401|4838.00|4842.00|4790.00|68410|10:10:20|4838.00|319|4839.00|319
SR401|4838.00|4842.00|4790.00|68410|10:10:20|4838.00|318|4839.00|318
SR401|4838.00|4842.00|4790.00|68410|10:10:21|4838.00|319|4839.00|319
SR401|4838.00|4842.00|4790.00|68410|10:10:22|4838.00|62|4839.00|62
SR401|4838.00|4842.00|4790.00|68510|10:10:22|4838.00|270|4839.00|270
SR401|4838.00|4842.00|4790.00|69018|10:10:23|4838.00|81|4839.00|81
SR401|4838.00|4842.00|4790.00|69058|10:10:24|4838.00|5|4839.00|5
SR401|4838.00|4842.00|4790.00|69068|10:10:25|4837.00|17|4838.00|17
SR401|4838.00|4842.00|4790.00|69068|10:10:25|4837.00|5|4838.00|5
SR401|4838.00|4842.00|4790.00|69068|10:10:26|4837.00|84|4838.00|84
SR401|4838.00|4842.00|4790.00|69068|10:10:27|4837.00|35|4838.00|35
SR401|4838.00|4842.00|4790.00|69068|10:10:28|4837.00|37|4838.00|37
SR401|4838.00|4842.00|4790.00|69072|10:10:30|4837.00|35|4838.00|35
SR401|4838.00|4842.00|4790.00|69084|10:10:31|4837.00|34|4838.00|34
SR401|4838.00|4842.00|4790.00|69084|10:10:32|4837.00|11|4838.00|11
SR401|4838.00|4842.00|4790.00|69084|10:10:35|4837.00|35|4838.00|35
SR401|4838.00|4842.00|4790.00|69084|10:10:37|4837.00|12|4838.00|12
SR401|4837.00|4842.00|4790.00|69090|10:10:37|4837.00|85|4838.00|85
SR401|4837.00|4842.00|4790.00|69094|10:10:39|4837.00|7|4838.00|7
SR401|4837.00|4842.00|4790.00|69094|10:10:39|4837.00|83|4838.00|83
SR401|4837.00|4842.00|4790.00|69094|10:10:40|4837.00|28|4838.00|28
SR401|4837.00|4842.00|4790.00|69150|10:10:42|0.00|0|4837.00|22
SR401|4837.00|4842.00|4790.00|69204|10:10:42|4837.00|81|4838.00|81
SR401|4837.00|4842.00|4790.00|69204|10:10:45|4837.00|26|4838.00|26
SR401|4838.00|4842.00|4790.00|69230|10:10:45|4837.00|15|4838.00|15
SR401|4838.00|4842.00|4790.00|69238|10:10:46|4837.00|15|4838.00|15
SR401|4838.00|4842.00|4790.00|69238|10:10:46|4837.00|15|4838.00|15
SR401|4837.00|4842.00|4790.00|69248|10:10:47|4837.00|10|4838.00|10
SR401|4837.00|4842.00|4790.00|69260|10:10:48|4837.00|4|4838.00|4
SR401|4837.00|4842.00|4790.00|69264|10:10:49|4837.00|2|4838.00|4
SR401|4837.00|4842.00|4790.00|69268|10:10:49|4837.00|2|4838.00|2
SR401|4837.00|4842.00|4790.00|69268|10:10:50|4836.00|108|4837.00|108
SR401|4837.00|4842.00|4790.00|69268|10:10:51|4836.00|68|4837.00|68
SR401|4837.00|4842.00|4790.00|69268|10:10:52|4836.00|53|4837.00|53
SR401|4837.00|4842.00|4790.00|69268|10:10:54|4836.00|53|4837.00|53
SR401|4837.00|4842.00|4790.00|69268|10:10:55|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|69268|10:10:56|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|69268|10:10:57|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|69268|10:10:58|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|69268|10:10:59|4836.00|52|4837.00|52
SR401|4837.00|4842.00|4790.00|69268|10:10:59|4836.00|52|4837.00|52
SR401|4837.00|4842.00|4790.00|69268|10:11:00|4836.00|51|4837.00|51
SR401|4837.00|4842.00|4790.00|69288|10:11:01|4836.00|99|4837.00|99
SR401|4837.00|4842.00|4790.00|69288|10:11:03|4836.00|149|4837.00|149
SR401|4837.00|4842.00|4790.00|69288|10:11:04|4836.00|15|4837.00|15
SR401|4837.00|4842.00|4790.00|69318|10:11:05|4837.00|25|4838.00|25
SR401|4837.00|4842.00|4790.00|69318|10:11:06|4837.00|34|4838.00|34
SR401|4837.00|4842.00|4790.00|69318|10:11:06|4837.00|35|4838.00|35
SR401|4837.00|4842.00|4790.00|69324|10:11:07|4837.00|208|4838.00|208
SR401|4837.00|4842.00|4790.00|69324|10:11:09|4837.00|32|4838.00|32
SR401|4837.00|4842.00|4790.00|69324|10:11:12|4837.00|207|4838.00|207
SR401|4837.00|4842.00|4790.00|69374|10:11:16|4837.00|207|4838.00|207
SR401|4837.00|4842.00|4790.00|69374|10:11:19|4837.00|32|4838.00|32
SR401|4837.00|4842.00|4790.00|69374|10:11:20|4837.00|206|4838.00|206
SR401|4838.00|4842.00|4790.00|69380|10:11:21|4837.00|206|4838.00|203
SR401|4838.00|4842.00|4790.00|69380|10:11:23|4837.00|36|4838.00|36
SR401|4838.00|4842.00|4790.00|69440|10:11:23|4837.00|176|4838.00|176
SR401|4838.00|4842.00|4790.00|69760|10:11:24|4837.00|36|4838.00|36
SR401|4838.00|4842.00|4790.00|69794|10:11:24|4838.00|58|4839.00|58
SR401|4838.00|4842.00|4790.00|69794|10:11:25|4838.00|46|4839.00|46
SR401|4838.00|4842.00|4790.00|69794|10:11:26|4838.00|57|4839.00|57
SR401|4838.00|4842.00|4790.00|69794|10:11:27|4838.00|57|4839.00|57
SR401|4838.00|4842.00|4790.00|69794|10:11:27|4838.00|47|4839.00|47
SR401|4839.00|4842.00|4790.00|69908|10:11:28|4839.00|222|4840.00|222
SR401|4839.00|4842.00|4790.00|69966|10:11:29|4838.00|31|4839.00|31
SR401|4839.00|4842.00|4790.00|69966|10:11:31|4838.00|31|4839.00|31
SR401|4839.00|4842.00|4790.00|69966|10:11:34|4838.00|32|4839.00|32
SR401|4839.00|4842.00|4790.00|69966|10:11:36|4838.00|32|4839.00|32
SR401|4839.00|4842.00|4790.00|69966|10:11:39|4838.00|33|4839.00|33
SR401|4839.00|4842.00|4790.00|69966|10:11:41|4838.00|34|4839.00|34
SR401|4839.00|4842.00|4790.00|69966|10:11:43|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|69966|10:11:45|4838.00|34|4839.00|34
SR401|4839.00|4842.00|4790.00|69966|10:11:46|4838.00|39|4839.00|39
SR401|4839.00|4842.00|4790.00|69966|10:11:47|4838.00|56|4839.00|56
SR401|4839.00|4842.00|4790.00|69966|10:11:48|4838.00|39|4839.00|39
SR401|4839.00|4842.00|4790.00|70004|10:11:49|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70004|10:11:49|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70008|10:11:50|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70008|10:11:52|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70008|10:11:54|4838.00|18|4839.00|18
SR401|4839.00|4842.00|4790.00|70008|10:11:57|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70008|10:11:58|4838.00|58|4839.00|58
SR401|4839.00|4842.00|4790.00|70044|10:11:59|4839.00|9|4840.00|9
SR401|4839.00|4842.00|4790.00|70044|10:12:00|4839.00|16|4840.00|16
SR401|4839.00|4842.00|4790.00|70044|10:12:00|4839.00|159|4840.00|159
SR401|4839.00|4842.00|4790.00|70044|10:12:01|4839.00|29|4840.00|29
SR401|4839.00|4842.00|4790.00|70044|10:12:03|4839.00|30|4840.00|30
SR401|4840.00|4842.00|4790.00|70050|10:12:04|4839.00|157|4840.00|157
SR401|4839.00|4842.00|4790.00|70056|10:12:05|4839.00|154|4840.00|157
SR401|4839.00|4842.00|4790.00|70056|10:12:05|4839.00|29|4840.00|29
SR401|4839.00|4842.00|4790.00|70068|10:12:06|4839.00|153|4840.00|153
SR401|4839.00|4842.00|4790.00|70068|10:12:06|4839.00|37|4840.00|37
SR401|4839.00|4842.00|4790.00|70068|10:12:09|4839.00|37|4840.00|37
SR401|4839.00|4842.00|4790.00|70068|10:12:10|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70076|10:12:11|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70076|10:12:12|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70076|10:12:13|4839.00|39|4840.00|39
SR401|4840.00|4842.00|4790.00|70086|10:12:14|4839.00|39|4840.00|39
SR401|4840.00|4842.00|4790.00|70086|10:12:15|4839.00|149|4840.00|149
SR401|4840.00|4842.00|4790.00|70086|10:12:16|4839.00|39|4840.00|39
SR401|4840.00|4842.00|4790.00|70092|10:12:17|4839.00|43|4840.00|43
SR401|4840.00|4842.00|4790.00|70092|10:12:17|4839.00|43|4840.00|43
SR401|4840.00|4842.00|4790.00|70092|10:12:18|4839.00|64|4840.00|64
SR401|4840.00|4842.00|4790.00|70092|10:12:19|4839.00|65|4840.00|65
SR401|4840.00|4842.00|4790.00|70092|10:12:19|4839.00|66|4840.00|66
SR401|4840.00|4842.00|4790.00|70092|10:12:20|4839.00|157|4840.00|157
SR401|4840.00|4842.00|4790.00|70092|10:12:20|4839.00|66|4840.00|66
SR401|4840.00|4842.00|4790.00|70262|10:12:23|4839.00|75|4840.00|75
SR401|4840.00|4842.00|4790.00|70412|10:12:23|4840.00|217|4841.00|217
SR401|4841.00|4842.00|4790.00|70428|10:12:24|4840.00|209|4841.00|209
SR401|4840.00|4842.00|4790.00|70432|10:12:25|4840.00|209|4841.00|209
SR401|4841.00|4842.00|4790.00|70436|10:12:25|4840.00|209|4841.00|209
SR401|4840.00|4842.00|4790.00|70440|10:12:26|4840.00|36|4841.00|36
SR401|4840.00|4842.00|4790.00|70444|10:12:27|4840.00|34|4841.00|34
SR401|4841.00|4842.00|4790.00|70450|10:12:28|4840.00|34|4841.00|34
SR401|4840.00|4842.00|4790.00|70512|10:12:30|4840.00|22|4841.00|22
SR401|4840.00|4842.00|4790.00|70524|10:12:30|4840.00|205|4841.00|205
SR401|4841.00|4842.00|4790.00|70542|10:12:31|4840.00|25|4841.00|25
SR401|4841.00|4842.00|4790.00|70542|10:12:31|4840.00|196|4841.00|196
SR401|4840.00|4842.00|4790.00|70554|10:12:32|4840.00|19|4841.00|19
SR401|4840.00|4842.00|4790.00|70592|10:12:33|4839.00|52|4840.00|52
SR401|4840.00|4842.00|4790.00|70592|10:12:33|4839.00|52|4840.00|52
SR401|4840.00|4842.00|4790.00|70592|10:12:34|4839.00|51|4840.00|51
SR401|4839.00|4842.00|4790.00|70600|10:12:35|4839.00|30|4840.00|30
SR401|4839.00|4842.00|4790.00|70600|10:12:35|4839.00|30|4840.00|30
SR401|4840.00|4842.00|4790.00|70646|10:12:36|4839.00|24|4840.00|24
SR401|4840.00|4842.00|4790.00|70646|10:12:37|4839.00|38|4840.00|38
SR401|4840.00|4842.00|4790.00|70646|10:12:38|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70650|10:12:38|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70650|10:12:39|4839.00|37|4840.00|37
SR401|4840.00|4842.00|4790.00|70654|10:12:40|4839.00|29|4840.00|29
SR401|4840.00|4842.00|4790.00|70654|10:12:40|4839.00|46|4840.00|46
SR401|4840.00|4842.00|4790.00|70654|10:12:41|4839.00|36|4840.00|36
SR401|4839.00|4842.00|4790.00|70694|10:12:41|4839.00|36|4840.00|36
SR401|4840.00|4842.00|4790.00|70718|10:12:43|4839.00|24|4840.00|24
SR401|4840.00|4842.00|4790.00|70718|10:12:43|4839.00|23|4840.00|23
SR401|4840.00|4842.00|4790.00|70718|10:12:45|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|70718|10:12:45|4839.00|25|4840.00|25
SR401|4840.00|4842.00|4790.00|70722|10:12:46|4839.00|23|4840.00|23
SR401|4840.00|4842.00|4790.00|70726|10:12:47|4839.00|21|4840.00|21
SR401|4840.00|4842.00|4790.00|70726|10:12:48|4839.00|20|4840.00|20
SR401|4839.00|4842.00|4790.00|70736|10:12:49|4839.00|31|4840.00|31
SR401|4839.00|4842.00|4790.00|70736|10:12:49|4839.00|33|4840.00|33
SR401|4839.00|4842.00|4790.00|70736|10:12:51|4839.00|26|4840.00|26
SR401|4839.00|4842.00|4790.00|70736|10:12:51|4839.00|26|4840.00|26
SR401|4839.00|4842.00|4790.00|70736|10:12:52|4839.00|37|4840.00|37
SR401|4839.00|4842.00|4790.00|70736|10:12:52|4839.00|37|4840.00|37
SR401|4839.00|4842.00|4790.00|70736|10:12:53|4839.00|35|4840.00|35
SR401|4839.00|4842.00|4790.00|70740|10:12:54|4839.00|33|4840.00|33
SR401|4839.00|4842.00|4790.00|70740|10:12:55|4839.00|34|4840.00|34
SR401|4839.00|4842.00|4790.00|70740|10:12:56|4839.00|34|4840.00|34
SR401|4840.00|4842.00|4790.00|70744|10:12:56|4839.00|34|4840.00|34
SR401|4840.00|4842.00|4790.00|70744|10:12:58|4839.00|39|4840.00|39
SR401|4840.00|4842.00|4790.00|70812|10:12:58|4840.00|67|4841.00|67
SR401|4840.00|4842.00|4790.00|70832|10:12:59|4840.00|224|4841.00|224
SR401|4840.00|4842.00|4790.00|70896|10:13:00|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|70896|10:13:00|4840.00|29|4841.00|29
SR401|4840.00|4842.00|4790.00|70936|10:13:01|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|70946|10:13:02|4840.00|217|4841.00|217
SR401|4840.00|4842.00|4790.00|70960|10:13:03|4840.00|2|4841.00|2
SR401|4840.00|4842.00|4790.00|70966|10:13:04|4840.00|212|4841.00|212
SR401|4840.00|4842.00|4790.00|70970|10:13:04|4840.00|10|4841.00|10
SR401|4840.00|4842.00|4790.00|70980|10:13:05|4840.00|5|4841.00|5
SR401|4840.00|4842.00|4790.00|70980|10:13:06|4840.00|217|4841.00|217
SR401|4840.00|4842.00|4790.00|70986|10:13:08|4840.00|2|4841.00|2
SR401|4840.00|4842.00|4790.00|70990|10:13:09|4839.00|47|4840.00|47
SR401|4840.00|4842.00|4790.00|70990|10:13:09|4839.00|47|4840.00|47
SR401|4840.00|4842.00|4790.00|70990|10:13:11|4839.00|47|4840.00|47
SR401|4840.00|4842.00|4790.00|70990|10:13:11|4839.00|3|4840.00|3
SR401|4840.00|4842.00|4790.00|70994|10:13:12|4839.00|6|4840.00|6
SR401|4840.00|4842.00|4790.00|71010|10:13:13|4840.00|28|4841.00|28
SR401|4840.00|4842.00|4790.00|71010|10:13:15|4840.00|28|4841.00|28
SR401|4840.00|4842.00|4790.00|71010|10:13:16|4840.00|218|4841.00|218
SR401|4840.00|4842.00|4790.00|71010|10:13:17|4840.00|218|4841.00|218
SR401|4840.00|4842.00|4790.00|71010|10:13:18|4840.00|218|4841.00|218
SR401|4840.00|4842.00|4790.00|71074|10:13:18|4839.00|8|4840.00|8
SR401|4840.00|4842.00|4790.00|71080|10:13:19|4839.00|45|4840.00|45
SR401|4840.00|4842.00|4790.00|71080|10:13:20|4839.00|11|4840.00|11
SR401|4840.00|4842.00|4790.00|71080|10:13:20|4839.00|147|4840.00|147
SR401|4840.00|4842.00|4790.00|71100|10:13:21|4839.00|1|4840.00|1
SR401|4840.00|4842.00|4790.00|71100|10:13:23|4840.00|4|4841.00|4
SR401|4840.00|4842.00|4790.00|71100|10:13:23|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|71108|10:13:24|4840.00|1|4841.00|1
SR401|4840.00|4842.00|4790.00|71134|10:13:25|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|71134|10:13:26|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|71134|10:13:27|4840.00|221|4841.00|221
SR401|4840.00|4842.00|4790.00|71134|10:13:27|4840.00|222|4841.00|222
SR401|4840.00|4842.00|4790.00|71134|10:13:28|4840.00|6|4841.00|6
SR401|4840.00|4842.00|4790.00|71156|10:13:28|4840.00|213|4841.00|213
SR401|4841.00|4842.00|4790.00|71240|10:13:29|4840.00|9|4841.00|9
SR401|4840.00|4842.00|4790.00|71250|10:13:29|4840.00|28|4841.00|28
SR401|4840.00|4842.00|4790.00|71250|10:13:30|4840.00|171|4841.00|171
SR401|4840.00|4842.00|4790.00|71250|10:13:30|4840.00|171|4841.00|171
SR401|4841.00|4842.00|4790.00|71262|10:13:32|4840.00|68|4841.00|68
SR401|4841.00|4842.00|4790.00|71262|10:13:33|4840.00|166|4841.00|166
SR401|4841.00|4842.00|4790.00|71262|10:13:33|4840.00|100|4841.00|100
SR401|4841.00|4842.00|4790.00|71262|10:13:34|4840.00|169|4841.00|169
SR401|4843.00|4843.00|4790.00|72262|10:13:35|4840.00|313|4843.00|313
SR401|4842.00|4843.00|4790.00|72592|10:13:36|4841.00|7|4842.00|7
SR401|4843.00|4843.00|4790.00|72646|10:13:37|4842.00|20|4843.00|20
SR401|4843.00|4843.00|4790.00|72646|10:13:37|4842.00|160|4843.00|160
SR401|4843.00|4843.00|4790.00|72646|10:13:38|4842.00|26|4843.00|26
SR401|4843.00|4843.00|4790.00|72646|10:13:38|4842.00|25|4843.00|25
SR401|4843.00|4843.00|4790.00|72658|10:13:39|4842.00|27|4843.00|27
SR401|4844.00|4844.00|4790.00|73562|10:13:40|4844.00|49|4845.00|49
SR401|4845.00|4845.00|4790.00|73634|10:13:41|4844.00|77|4845.00|77
SR401|4845.00|4845.00|4790.00|73784|10:13:42|4844.00|88|4845.00|88
SR401|4845.00|4845.00|4790.00|73834|10:13:43|4844.00|306|4845.00|306
SR401|4845.00|4845.00|4790.00|73852|10:13:43|4844.00|304|4845.00|304
SR401|4845.00|4845.00|4790.00|73876|10:13:44|4844.00|81|4845.00|81
SR401|4845.00|4845.00|4790.00|73892|10:13:44|4844.00|284|4845.00|284
SR401|4845.00|4845.00|4790.00|73904|10:13:45|4844.00|282|4845.00|282
SR401|4845.00|4845.00|4790.00|73916|10:13:45|4844.00|276|4845.00|276
SR401|4845.00|4845.00|4790.00|73922|10:13:46|4844.00|274|4845.00|274
SR401|4844.00|4845.00|4790.00|74000|10:13:47|4844.00|58|4845.00|58
SR401|4844.00|4845.00|4790.00|74032|10:13:49|4844.00|48|4845.00|48
SR401|4844.00|4845.00|4790.00|74154|10:13:50|4843.00|94|4844.00|94
SR401|4843.00|4845.00|4790.00|74160|10:13:51|4843.00|93|4844.00|93
SR401|4843.00|4845.00|4790.00|74160|10:13:51|4842.00|3|4843.00|3
SR401|4843.00|4845.00|4790.00|74164|10:13:52|4842.00|5|4843.00|5
SR401|4842.00|4845.00|4790.00|74248|10:13:52|4842.00|36|4844.00|36
SR401|4842.00|4845.00|4790.00|74262|10:13:53|4843.00|267|4844.00|267
SR401|4842.00|4845.00|4790.00|74262|10:13:54|4843.00|10|4844.00|10
SR401|4844.00|4845.00|4790.00|74268|10:13:54|4843.00|10|4844.00|7
SR401|4843.00|4845.00|4790.00|74272|10:13:55|4843.00|8|4844.00|8
SR401|4843.00|4845.00|4790.00|74300|10:13:55|4842.00|33|4843.00|33
SR401|4843.00|4845.00|4790.00|74304|10:13:56|4842.00|10|4843.00|10
SR401|4843.00|4845.00|4790.00|74310|10:13:56|4842.00|34|4843.00|34
SR401|4843.00|4845.00|4790.00|74328|10:13:57|4843.00|1|4844.00|1
SR401|4843.00|4845.00|4790.00|74328|10:13:58|4843.00|333|4844.00|333
SR401|4843.00|4845.00|4790.00|74332|10:13:58|4843.00|6|4844.00|6
SR401|4843.00|4845.00|4790.00|74332|10:13:59|4843.00|334|4844.00|334
SR401|4844.00|4845.00|4790.00|74348|10:13:59|4843.00|7|4844.00|4
SR401|4843.00|4845.00|4790.00|74364|10:14:00|4843.00|1|4844.00|1
SR401|4843.00|4845.00|4790.00|74368|10:14:01|4842.00|6|4843.00|6
SR401|4844.00|4845.00|4790.00|74396|10:14:01|4843.00|340|4844.00|340
SR401|4843.00|4845.00|4790.00|74402|10:14:02|4842.00|1|4843.00|1
SR401|4843.00|4845.00|4790.00|74402|10:14:02|4842.00|45|4843.00|45
SR401|4843.00|4845.00|4790.00|74408|10:14:03|4843.00|341|4844.00|341
SR401|4844.00|4845.00|4790.00|75428|10:14:04|4844.00|15|4845.00|15
SR401|4844.00|4845.00|4790.00|75500|10:14:05|4843.00|115|4844.00|115
SR401|4845.00|4845.00|4790.00|75636|10:14:06|4844.00|12|4845.00|12
SR401|4845.00|4845.00|4790.00|75658|10:14:07|4844.00|152|4845.00|152
SR401|4845.00|4845.00|4790.00|75672|10:14:07|4844.00|12|4845.00|12
SR401|4845.00|4845.00|4790.00|75980|10:14:08|4844.00|1|4845.00|1
SR401|4844.00|4845.00|4790.00|75984|10:14:08|4844.00|9|4845.00|9
SR401|4846.00|4846.00|4790.00|76028|10:14:09|4844.00|169|4846.00|169
SR401|4844.00|4846.00|4790.00|76032|10:14:10|4844.00|2|4845.00|2
SR401|4845.00|4846.00|4790.00|76058|10:14:11|4844.00|56|4845.00|56
SR401|4845.00|4846.00|4790.00|76072|10:14:12|4844.00|60|4845.00|60
SR401|4845.00|4846.00|4790.00|76078|10:14:12|4844.00|57|4845.00|57
SR401|4845.00|4846.00|4790.00|76110|10:14:13|4844.00|26|4845.00|26
SR401|4845.00|4846.00|4790.00|76130|10:14:13|4844.00|59|4845.00|59
SR401|4845.00|4846.00|4790.00|76160|10:14:14|4844.00|59|4845.00|59
SR401|4845.00|4846.00|4790.00|76166|10:14:15|4844.00|59|4845.00|59
SR401|4845.00|4846.00|4790.00|76180|10:14:15|4844.00|59|4845.00|59
SR401|4845.00|4846.00|4790.00|76290|10:14:16|4845.00|199|4846.00|199
SR401|4845.00|4846.00|4790.00|76306|10:14:17|4845.00|59|4846.00|59
SR401|4845.00|4846.00|4790.00|76310|10:14:17|4845.00|57|4846.00|57
SR401|4845.00|4846.00|4790.00|76372|10:14:18|4845.00|194|4846.00|194
SR401|4846.00|4846.00|4790.00|76384|10:14:18|4845.00|189|4846.00|189
SR401|4846.00|4846.00|4790.00|76416|10:14:19|4845.00|187|4846.00|187
SR401|4845.00|4846.00|4790.00|76448|10:14:19|4844.00|65|4845.00|65
SR401|4845.00|4846.00|4790.00|76588|10:14:21|4844.00|227|4845.00|227
SR401|4845.00|4846.00|4790.00|76598|10:14:22|4844.00|232|4845.00|232
SR401|4845.00|4846.00|4790.00|76642|10:14:22|4844.00|64|4845.00|64
SR401|4844.00|4846.00|4790.00|76646|10:14:23|4844.00|221|4845.00|221
